date,pm10,temp,hr,ws,wd,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,pm10_next
2020-09-06,12.0,25.4,71.0,1.3,38.0,0.049999999999999996,0.06363636363636363,0.10909090909090909,0.09999999999999999,0.09999999999999999,0.08636363636363636,0.07727272727272727,15.0
2020-09-07,15.0,24.7,70.0,1.5,39.0,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.10909090909090909,0.09999999999999999,0.09999999999999999,0.08636363636363636,18.0
2020-09-08,18.0,23.8,61.0,2.1,32.0,0.06818181818181818,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.10909090909090909,0.09999999999999999,0.09999999999999999,15.0
2020-09-09,15.0,24.4,60.0,1.6,12.0,0.08181818181818182,0.06818181818181818,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.10909090909090909,0.09999999999999999,19.0
2020-09-10,19.0,24.4,74.0,1.0,230.0,0.06818181818181818,0.08181818181818182,0.06818181818181818,0.05454545454545454,0.049999999999999996,0.06363636363636363,0.10909090909090909,20.0
2020-09-11,20.0,24.9,69.0,1.1,243.0,0.08636363636363636,0.06818181818181818,0.08181818181818182,0.06818181818181818,0.05454545454545454,0.049999999999999996,0.06363636363636363,16.0
2020-09-12,16.0,26.2,58.0,0.9,32.0,0.09090909090909091,0.08636363636363636,0.06818181818181818,0.08181818181818182,0.06818181818181818,0.05454545454545454,0.049999999999999996,14.0
2020-09-13,14.0,26.6,60.0,2.0,22.0,0.07272727272727272,0.09090909090909091,0.08636363636363636,0.06818181818181818,0.08181818181818182,0.06818181818181818,0.05454545454545454,18.0
2020-09-14,18.0,25.8,70.0,1.6,33.0,0.06363636363636363,0.07272727272727272,0.09090909090909091,0.08636363636363636,0.06818181818181818,0.08181818181818182,0.06818181818181818,21.0
2020-09-15,21.0,26.6,73.0,1.3,25.0,0.08181818181818182,0.06363636363636363,0.07272727272727272,0.09090909090909091,0.08636363636363636,0.06818181818181818,0.08181818181818182,18.0
2020-09-17,18.0,25.8,75.0,0.7,39.0,0.09545454545454544,0.08181818181818182,0.06363636363636363,0.07272727272727272,0.09090909090909091,0.08636363636363636,0.06818181818181818,11.0
2020-09-18,11.0,23.1,89.0,0.7,333.0,0.08181818181818182,0.09545454545454544,0.08181818181818182,0.06363636363636363,0.07272727272727272,0.09090909090909091,0.08636363636363636,12.0
2020-09-19,12.0,25.3,66.0,1.0,251.0,0.049999999999999996,0.08181818181818182,0.09545454545454544,0.08181818181818182,0.06363636363636363,0.07272727272727272,0.09090909090909091,7.0
2020-09-20,7.0,25.6,56.0,1.1,261.0,0.05454545454545454,0.049999999999999996,0.08181818181818182,0.09545454545454544,0.08181818181818182,0.06363636363636363,0.07272727272727272,12.0
2020-09-21,12.0,25.4,63.0,1.0,272.0,0.031818181818181815,0.05454545454545454,0.049999999999999996,0.08181818181818182,0.09545454545454544,0.08181818181818182,0.06363636363636363,15.0
2020-09-22,15.0,25.1,68.0,0.9,66.0,0.05454545454545454,0.031818181818181815,0.05454545454545454,0.049999999999999996,0.08181818181818182,0.09545454545454544,0.08181818181818182,24.0
2020-09-23,24.0,25.8,65.0,0.8,247.0,0.06818181818181818,0.05454545454545454,0.031818181818181815,0.05454545454545454,0.049999999999999996,0.08181818181818182,0.09545454545454544,22.0
2020-09-24,22.0,28.5,43.0,1.7,269.0,0.10909090909090909,0.06818181818181818,0.05454545454545454,0.031818181818181815,0.05454545454545454,0.049999999999999996,0.08181818181818182,25.0
2020-09-25,25.0,25.1,36.0,4.4,313.0,0.09999999999999999,0.10909090909090909,0.06818181818181818,0.05454545454545454,0.031818181818181815,0.05454545454545454,0.049999999999999996,8.0
2020-09-26,8.0,22.8,32.0,1.6,290.0,0.11363636363636363,0.09999999999999999,0.10909090909090909,0.06818181818181818,0.05454545454545454,0.031818181818181815,0.05454545454545454,10.0
2020-09-27,10.0,22.5,49.0,1.9,322.0,0.03636363636363636,0.11363636363636363,0.09999999999999999,0.10909090909090909,0.06818181818181818,0.05454545454545454,0.031818181818181815,12.0
2020-09-28,12.0,21.5,57.0,0.9,339.0,0.045454545454545456,0.03636363636363636,0.11363636363636363,0.09999999999999999,0.10909090909090909,0.06818181818181818,0.05454545454545454,11.0
2020-09-29,11.0,21.9,73.0,1.4,22.0,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.11363636363636363,0.09999999999999999,0.10909090909090909,0.06818181818181818,13.0
2020-09-30,13.0,21.5,80.0,0.7,351.0,0.049999999999999996,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.11363636363636363,0.09999999999999999,0.10909090909090909,28.0
2020-10-01,28.0,24.7,64.0,1.1,247.0,0.05909090909090909,0.049999999999999996,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.11363636363636363,0.09999999999999999,29.0
2020-10-02,29.0,22.0,49.0,3.3,265.0,0.12727272727272726,0.05909090909090909,0.049999999999999996,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.11363636363636363,5.0
2020-10-03,5.0,19.3,41.0,3.1,282.0,0.1318181818181818,0.12727272727272726,0.05909090909090909,0.049999999999999996,0.05454545454545454,0.045454545454545456,0.03636363636363636,7.0
2020-10-04,7.0,20.4,46.0,1.9,273.0,0.022727272727272728,0.1318181818181818,0.12727272727272726,0.05909090909090909,0.049999999999999996,0.05454545454545454,0.045454545454545456,8.0
2020-10-05,8.0,21.4,47.0,2.0,326.0,0.031818181818181815,0.022727272727272728,0.1318181818181818,0.12727272727272726,0.05909090909090909,0.049999999999999996,0.05454545454545454,18.0
2020-10-06,18.0,22.2,46.0,1.1,271.0,0.03636363636363636,0.031818181818181815,0.022727272727272728,0.1318181818181818,0.12727272727272726,0.05909090909090909,0.049999999999999996,17.0
2020-10-07,17.0,23.9,55.0,1.0,275.0,0.08181818181818182,0.03636363636363636,0.031818181818181815,0.022727272727272728,0.1318181818181818,0.12727272727272726,0.05909090909090909,13.0
2020-10-08,13.0,22.5,77.0,1.3,31.0,0.07727272727272727,0.08181818181818182,0.03636363636363636,0.031818181818181815,0.022727272727272728,0.1318181818181818,0.12727272727272726,10.0
2020-10-09,10.0,21.5,87.0,0.5,15.0,0.05909090909090909,0.07727272727272727,0.08181818181818182,0.03636363636363636,0.031818181818181815,0.022727272727272728,0.1318181818181818,8.0
2020-10-10,8.0,20.9,85.0,0.5,356.0,0.045454545454545456,0.05909090909090909,0.07727272727272727,0.08181818181818182,0.03636363636363636,0.031818181818181815,0.022727272727272728,8.0
2020-10-11,8.0,19.5,76.0,0.9,26.0,0.03636363636363636,0.045454545454545456,0.05909090909090909,0.07727272727272727,0.08181818181818182,0.03636363636363636,0.031818181818181815,2.0
2020-10-12,2.0,18.0,49.0,1.4,268.0,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05909090909090909,0.07727272727272727,0.08181818181818182,0.03636363636363636,13.0
2020-10-13,13.0,20.8,47.0,1.1,265.0,0.00909090909090909,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05909090909090909,0.07727272727272727,0.08181818181818182,11.0
2020-10-14,11.0,19.4,63.0,1.5,326.0,0.05909090909090909,0.00909090909090909,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05909090909090909,0.07727272727272727,10.0
2020-10-16,10.0,17.5,53.0,1.7,335.0,0.049999999999999996,0.05909090909090909,0.00909090909090909,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05909090909090909,19.0
2020-10-17,19.0,17.9,66.0,0.9,312.0,0.045454545454545456,0.049999999999999996,0.05909090909090909,0.00909090909090909,0.03636363636363636,0.03636363636363636,0.045454545454545456,13.0
2020-10-18,13.0,18.4,75.0,1.1,4.0,0.08636363636363636,0.045454545454545456,0.049999999999999996,0.05909090909090909,0.00909090909090909,0.03636363636363636,0.03636363636363636,12.0
2020-10-19,12.0,18.7,80.0,1.1,14.0,0.05909090909090909,0.08636363636363636,0.045454545454545456,0.049999999999999996,0.05909090909090909,0.00909090909090909,0.03636363636363636,21.0
2020-10-20,21.0,20.0,87.0,1.2,25.0,0.05454545454545454,0.05909090909090909,0.08636363636363636,0.045454545454545456,0.049999999999999996,0.05909090909090909,0.00909090909090909,31.0
2020-10-21,31.0,22.3,73.0,0.7,264.0,0.09545454545454544,0.05454545454545454,0.05909090909090909,0.08636363636363636,0.045454545454545456,0.049999999999999996,0.05909090909090909,57.0
2020-10-22,57.0,20.5,90.0,0.2,310.0,0.1409090909090909,0.09545454545454544,0.05454545454545454,0.05909090909090909,0.08636363636363636,0.045454545454545456,0.049999999999999996,19.0
2020-10-23,19.0,20.5,68.0,1.0,274.0,0.2590909090909091,0.1409090909090909,0.09545454545454544,0.05454545454545454,0.05909090909090909,0.08636363636363636,0.045454545454545456,8.0
2020-10-24,8.0,19.6,61.0,1.5,274.0,0.08636363636363636,0.2590909090909091,0.1409090909090909,0.09545454545454544,0.05454545454545454,0.05909090909090909,0.08636363636363636,16.0
2020-10-25,16.0,19.0,63.0,0.8,254.0,0.03636363636363636,0.08636363636363636,0.2590909090909091,0.1409090909090909,0.09545454545454544,0.05454545454545454,0.05909090909090909,16.0
2020-10-26,16.0,18.5,46.0,3.6,295.0,0.07272727272727272,0.03636363636363636,0.08636363636363636,0.2590909090909091,0.1409090909090909,0.09545454545454544,0.05454545454545454,16.0
2020-10-27,16.0,16.3,52.0,0.7,247.0,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.08636363636363636,0.2590909090909091,0.1409090909090909,0.09545454545454544,18.0
2020-10-28,18.0,19.1,58.0,1.3,301.0,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.08636363636363636,0.2590909090909091,0.1409090909090909,21.0
2020-10-29,21.0,19.1,78.0,0.6,15.0,0.08181818181818182,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.08636363636363636,0.2590909090909091,21.0
2020-10-30,21.0,18.7,77.0,0.4,320.0,0.09545454545454544,0.08181818181818182,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.08636363636363636,18.0
2020-10-31,18.0,18.4,73.0,0.5,300.0,0.09545454545454544,0.09545454545454544,0.08181818181818182,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.03636363636363636,21.0
2020-11-01,21.0,18.0,86.0,0.4,32.0,0.08181818181818182,0.09545454545454544,0.09545454545454544,0.08181818181818182,0.07272727272727272,0.07272727272727272,0.07272727272727272,28.0
2020-11-02,28.0,17.1,94.0,0.6,355.0,0.09545454545454544,0.08181818181818182,0.09545454545454544,0.09545454545454544,0.08181818181818182,0.07272727272727272,0.07272727272727272,13.0
2020-11-04,13.0,18.8,82.0,1.5,22.0,0.12727272727272726,0.09545454545454544,0.08181818181818182,0.09545454545454544,0.09545454545454544,0.08181818181818182,0.07272727272727272,24.0
2020-11-05,24.0,20.3,91.0,5.3,51.0,0.05909090909090909,0.12727272727272726,0.09545454545454544,0.08181818181818182,0.09545454545454544,0.09545454545454544,0.08181818181818182,81.0
2020-11-06,81.0,22.6,68.0,3.3,46.0,0.10909090909090909,0.05909090909090909,0.12727272727272726,0.09545454545454544,0.08181818181818182,0.09545454545454544,0.09545454545454544,44.0
2020-11-07,44.0,20.7,72.0,1.2,7.0,0.36818181818181817,0.10909090909090909,0.05909090909090909,0.12727272727272726,0.09545454545454544,0.08181818181818182,0.09545454545454544,10.0
2020-11-08,10.0,18.3,74.0,0.9,6.0,0.19999999999999998,0.36818181818181817,0.10909090909090909,0.05909090909090909,0.12727272727272726,0.09545454545454544,0.08181818181818182,23.0
2020-11-09,23.0,17.5,89.0,0.5,317.0,0.045454545454545456,0.19999999999999998,0.36818181818181817,0.10909090909090909,0.05909090909090909,0.12727272727272726,0.09545454545454544,14.0
2020-11-10,14.0,18.3,81.0,0.8,2.0,0.10454545454545454,0.045454545454545456,0.19999999999999998,0.36818181818181817,0.10909090909090909,0.05909090909090909,0.12727272727272726,14.0
2020-11-11,14.0,17.0,86.0,1.0,352.0,0.06363636363636363,0.10454545454545454,0.045454545454545456,0.19999999999999998,0.36818181818181817,0.10909090909090909,0.05909090909090909,14.0
2020-11-12,14.0,17.2,77.0,0.9,360.0,0.06363636363636363,0.06363636363636363,0.10454545454545454,0.045454545454545456,0.19999999999999998,0.36818181818181817,0.10909090909090909,21.0
2020-11-13,21.0,19.2,79.0,0.8,303.0,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.10454545454545454,0.045454545454545456,0.19999999999999998,0.36818181818181817,22.0
2020-11-14,22.0,18.3,93.0,0.2,277.0,0.09545454545454544,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.10454545454545454,0.045454545454545456,0.19999999999999998,18.0
2020-11-15,18.0,19.3,81.0,0.6,253.0,0.09999999999999999,0.09545454545454544,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.10454545454545454,0.045454545454545456,16.0
2020-11-16,16.0,20.5,75.0,1.5,327.0,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.10454545454545454,19.0
2020-11-17,19.0,19.0,89.0,0.7,314.0,0.07272727272727272,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.06363636363636363,0.06363636363636363,0.06363636363636363,21.0
2020-11-18,21.0,18.0,93.0,0.5,305.0,0.08636363636363636,0.07272727272727272,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.06363636363636363,0.06363636363636363,27.0
2020-11-19,27.0,17.8,89.0,0.4,342.0,0.09545454545454544,0.08636363636363636,0.07272727272727272,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.06363636363636363,19.0
2020-11-20,19.0,16.1,81.0,1.0,2.0,0.12272727272727273,0.09545454545454544,0.08636363636363636,0.07272727272727272,0.08181818181818182,0.09999999999999999,0.09545454545454544,17.0
2020-11-21,17.0,15.4,76.0,1.2,358.0,0.08636363636363636,0.12272727272727273,0.09545454545454544,0.08636363636363636,0.07272727272727272,0.08181818181818182,0.09999999999999999,17.0
2020-11-22,17.0,13.9,75.0,0.9,324.0,0.07727272727272727,0.08636363636363636,0.12272727272727273,0.09545454545454544,0.08636363636363636,0.07272727272727272,0.08181818181818182,23.0
2020-11-23,23.0,13.4,78.0,0.8,304.0,0.07727272727272727,0.07727272727272727,0.08636363636363636,0.12272727272727273,0.09545454545454544,0.08636363636363636,0.07272727272727272,26.0
2020-11-24,26.0,13.2,86.0,0.6,301.0,0.10454545454545454,0.07727272727272727,0.07727272727272727,0.08636363636363636,0.12272727272727273,0.09545454545454544,0.08636363636363636,24.0
2020-11-25,24.0,14.2,88.0,0.5,336.0,0.11818181818181818,0.10454545454545454,0.07727272727272727,0.07727272727272727,0.08636363636363636,0.12272727272727273,0.09545454545454544,45.0
2020-11-26,45.0,17.5,83.0,2.4,53.0,0.10909090909090909,0.11818181818181818,0.10454545454545454,0.07727272727272727,0.07727272727272727,0.08636363636363636,0.12272727272727273,6.0
2020-11-28,6.0,15.6,76.0,1.8,308.0,0.20454545454545453,0.10909090909090909,0.11818181818181818,0.10454545454545454,0.07727272727272727,0.07727272727272727,0.08636363636363636,12.0
2020-11-29,12.0,15.3,75.0,0.9,296.0,0.02727272727272727,0.20454545454545453,0.10909090909090909,0.11818181818181818,0.10454545454545454,0.07727272727272727,0.07727272727272727,17.0
2020-11-30,17.0,15.4,87.0,1.2,358.0,0.05454545454545454,0.02727272727272727,0.20454545454545453,0.10909090909090909,0.11818181818181818,0.10454545454545454,0.07727272727272727,20.0
2020-12-01,20.0,15.7,80.0,1.0,280.0,0.07727272727272727,0.05454545454545454,0.02727272727272727,0.20454545454545453,0.10909090909090909,0.11818181818181818,0.10454545454545454,13.0
2020-12-02,13.0,14.5,47.0,1.7,320.0,0.09090909090909091,0.07727272727272727,0.05454545454545454,0.02727272727272727,0.20454545454545453,0.10909090909090909,0.11818181818181818,20.0
2020-12-03,20.0,11.1,52.0,1.1,279.0,0.05909090909090909,0.09090909090909091,0.07727272727272727,0.05454545454545454,0.02727272727272727,0.20454545454545453,0.10909090909090909,15.0
2020-12-04,15.0,11.6,68.0,1.2,271.0,0.09090909090909091,0.05909090909090909,0.09090909090909091,0.07727272727272727,0.05454545454545454,0.02727272727272727,0.20454545454545453,7.0
2020-12-05,7.0,10.5,53.0,3.4,289.0,0.06818181818181818,0.09090909090909091,0.05909090909090909,0.09090909090909091,0.07727272727272727,0.05454545454545454,0.02727272727272727,9.0
2020-12-06,9.0,11.2,52.0,3.2,285.0,0.031818181818181815,0.06818181818181818,0.09090909090909091,0.05909090909090909,0.09090909090909091,0.07727272727272727,0.05454545454545454,8.0
2020-12-07,8.0,14.7,55.0,2.4,254.0,0.04090909090909091,0.031818181818181815,0.06818181818181818,0.09090909090909091,0.05909090909090909,0.09090909090909091,0.07727272727272727,12.0
2020-12-08,12.0,14.7,47.0,5.9,293.0,0.03636363636363636,0.04090909090909091,0.031818181818181815,0.06818181818181818,0.09090909090909091,0.05909090909090909,0.09090909090909091,7.0
2020-12-09,7.0,13.2,45.0,2.8,285.0,0.05454545454545454,0.03636363636363636,0.04090909090909091,0.031818181818181815,0.06818181818181818,0.09090909090909091,0.05909090909090909,11.0
2020-12-10,11.0,15.7,58.0,1.3,245.0,0.031818181818181815,0.05454545454545454,0.03636363636363636,0.04090909090909091,0.031818181818181815,0.06818181818181818,0.09090909090909091,16.0
2020-12-11,16.0,20.1,64.0,2.9,259.0,0.049999999999999996,0.031818181818181815,0.05454545454545454,0.03636363636363636,0.04090909090909091,0.031818181818181815,0.06818181818181818,10.0
2020-12-12,10.0,20.4,46.0,3.3,304.0,0.07272727272727272,0.049999999999999996,0.031818181818181815,0.05454545454545454,0.03636363636363636,0.04090909090909091,0.031818181818181815,17.0
2020-12-13,17.0,17.2,62.0,1.0,285.0,0.045454545454545456,0.07272727272727272,0.049999999999999996,0.031818181818181815,0.05454545454545454,0.03636363636363636,0.04090909090909091,43.0
2020-12-14,43.0,14.8,75.0,0.4,317.0,0.07727272727272727,0.045454545454545456,0.07272727272727272,0.049999999999999996,0.031818181818181815,0.05454545454545454,0.03636363636363636,23.0
2020-12-15,23.0,15.4,71.0,0.7,296.0,0.19545454545454544,0.07727272727272727,0.045454545454545456,0.07272727272727272,0.049999999999999996,0.031818181818181815,0.05454545454545454,20.0
2020-12-16,20.0,14.4,80.0,0.9,6.0,0.10454545454545454,0.19545454545454544,0.07727272727272727,0.045454545454545456,0.07272727272727272,0.049999999999999996,0.031818181818181815,27.0
2020-12-18,27.0,13.3,84.0,0.8,311.0,0.09090909090909091,0.10454545454545454,0.19545454545454544,0.07727272727272727,0.045454545454545456,0.07272727272727272,0.049999999999999996,38.0
2020-12-19,38.0,13.1,88.0,0.5,279.0,0.12272727272727273,0.09090909090909091,0.10454545454545454,0.19545454545454544,0.07727272727272727,0.045454545454545456,0.07272727272727272,12.0
2020-12-20,12.0,15.5,74.0,0.8,318.0,0.17272727272727273,0.12272727272727273,0.09090909090909091,0.10454545454545454,0.19545454545454544,0.07727272727272727,0.045454545454545456,23.0
